,lng,lat
5562,-73.94311068710691,40.74972591766549
5563,-73.94264585015259,40.75025900054478
5564,-73.91885604999884,40.7503415762141
5565,-73.9141780194152,40.751233312385175
5566,-73.91023381077014,40.75118195352926
5567,-73.93249123594887,40.752734489747084
5568,-73.91852558639043,40.75129511900816
5569,-73.9194002970796,40.75118058205279
5570,-73.93287227309277,40.75115945475375
5571,-73.93857168733076,40.75235810648241
5572,-73.90973189896839,40.75244176577788
5573,-73.9337478007533,40.75241773550226
5574,-73.92185986657273,40.75317478721915
5575,-73.91308576959352,40.75315332677701
5576,-73.9386747301977,40.74393082510223
5577,-73.90371724155332,40.74440215107976
5578,-73.90610913119066,40.74479819725006
5579,-73.93638965031238,40.74532426033
5580,-73.94666188575432,40.74592529284183
5581,-73.93209476140962,40.745963741525394
5582,-73.9115792046276,40.74632148994325
5583,-73.91048072206314,40.746249246923334
5584,-73.92888417559354,40.74648739808038
5585,-73.93161706438721,40.76315305541191
5586,-73.92813548542574,40.74657490545491
5587,-73.939198283646,40.74794179552661
5588,-73.90710868709102,40.746666783823066
5589,-73.9107588525798,40.74647742267995
5590,-73.91095299931683,40.7467725924937
5591,-73.95218882801682,40.74728358151746
5592,-73.92582859280695,40.74700009006031
5593,-73.91156275828013,40.74679311884058
5594,-73.94265951010073,40.747591762448366
5595,-73.90300266920502,40.74807431580397
5596,-73.9380446116515,40.748424554106194
5597,-73.9480064628813,40.74848506574369
5598,-73.93746287391764,40.74850206008599
5599,-73.95320381024231,40.74844858744296
5600,-73.95364215962329,40.74853362199624
5601,-73.94989100041464,40.748819650139204
5602,-73.93295824769513,40.75972425580589
5603,-73.93751680731138,40.75958296512018
5604,-73.89160193165483,40.759483856862055
5605,-73.93362457974825,40.760213795933915
5606,-73.93573551191591,40.7603575785247
5607,-73.94015863456958,40.76024569971393
5608,-73.91809097958058,40.760564424388065
5609,-73.92832989381878,40.74105880815346
5610,-73.93769590150193,40.760627047053916
5611,-73.92621151485778,40.760496902804775
5612,-73.9338698328604,40.76098740343361
5613,-73.92634038826345,40.76125677160716
5614,-73.92546218119305,40.761305667797615
5615,-73.91888358950453,40.76142634057283
5616,-73.93070149649498,40.76153751723113
5617,-73.9392250977424,40.76180464070057
5618,-73.8932614705856,40.76142407876948
5619,-73.88963243882715,40.761763519064125
5620,-73.93150583326943,40.76191165294106
5621,-73.90100717805308,40.76189460252388
5622,-73.93754864194752,40.76198714158531
5623,-73.89404951228562,40.76202181194144
5624,-73.92658503125321,40.76226753616813
5625,-73.93232904638042,40.76229889915972
5626,-73.92995509839498,40.76236773900269
5627,-73.93659351019132,40.762311417523655
5628,-73.94080527926904,40.762533392130095
5629,-73.93324719909039,40.76274911854289
5630,-73.92444239422638,40.762669456473986
5631,-73.90307796658145,40.762777231854116
5632,-73.90149442350243,40.7628847157633
5633,-73.91193225110138,40.76312919942918
5634,-73.87778532638498,40.76310287932189
5635,-73.93834309246893,40.76323769461941
5636,-73.93432536922455,40.76329837184336
5637,-73.9348121155063,40.763514085310526
5638,-73.89581587080367,40.76275164829324
5639,-73.93254522468479,40.76356635631955
5640,-73.93051974888317,40.73970199949454
5641,-73.90486938909126,40.73942678500819
5642,-73.9359998370058,40.73976456974826
5643,-73.95062939500053,40.73934960567805
5644,-73.92830640880905,40.7411679207047
5645,-73.92950471154529,40.740012206154674
5646,-73.90358381061738,40.74007676278777
5647,-73.90700544622787,40.74010532185351
5648,-73.90602425046609,40.74000560250874
5649,-73.95014464476634,40.74016734602994
5650,-73.949946122597,40.74012785464625
5651,-73.9580486678246,40.740227404544434
5652,-73.95306194212073,40.74033391988011
5653,-73.90504888084895,40.740339216774586
5654,-73.94128285525242,40.74073856013605
5655,-73.94363247058638,40.74105054469144
5656,-73.95074761604164,40.74109494972341
5657,-73.90523627459699,40.741111616544394
5658,-73.94407231419922,40.7411630428101
5659,-73.94145328811527,40.7415896305813
5660,-73.90697286155809,40.741436406532195
5661,-73.93935174188258,40.741390150885564
5662,-73.90091259605711,40.74158975939655
5663,-73.9507114431735,40.741900960346854
5664,-73.90987467072524,40.75832922747912
5665,-73.90279748541896,40.74186990849944
5666,-73.94496343342236,40.742107214572584
5667,-73.9076736231706,40.74229005134385
5668,-73.90713225002088,40.74224021566791
5669,-73.91457643386286,40.74204308793486
5670,-73.90278301904961,40.742157341427536
5671,-73.95318432859094,40.74276539822969
5672,-73.9499404435676,40.742868419067776
5673,-73.94781468928697,40.742832581807555
5674,-73.95436932316193,40.74294411704303
5675,-73.899149376898,40.71055163238232
5676,-73.91234308261069,40.75422962428588
5677,-73.9228175602627,40.75496564857979
5678,-73.90443107158036,40.75599722120475
5679,-73.87581998510991,40.763462855991335
5680,-73.87551575975483,40.76273902184604
5681,-73.93079991233255,40.76276149958164
5682,-73.93938784047529,40.75636260003323
5683,-73.9050472802804,40.756737500212374
5684,-73.94263709515104,40.7565887093264
5685,-73.91287119558996,40.756597586046155
5686,-73.92552774089054,40.75327785913801
5687,-73.93369355248056,40.75400246523351
5688,-73.93907674308795,40.75663853720255
5689,-73.9406003594179,40.756521938352385
5690,-73.92543820833967,40.7571352394953
5691,-73.91667220913058,40.757357753097544
5692,-73.92332916759682,40.757124842479094
5693,-73.90198966938078,40.753516721784464
5694,-73.90691805275262,40.73460412379999
5695,-73.9391225076499,40.734821370332604
5696,-73.93839775493826,40.735375706331716
5697,-73.87349391142384,40.75719796639376
5698,-73.93738686198303,40.757492047051564
5699,-73.92316626996889,40.75752714498137
5700,-73.90411296203344,40.75754871507091
5701,-73.92984147153915,40.75824340530144
5702,-73.90853784690557,40.753576919462176
5703,-73.93730853145817,40.75383839396704
5704,-73.90280258502953,40.75397411686136
5705,-73.91156039683099,40.75414897013525
5706,-73.90251313604348,40.754574243063445
5707,-73.9334177566449,40.755187087551406
5708,-73.93905623020645,40.733029513928855
5709,-73.9058290031484,40.73547590189892
5710,-73.90217661701018,40.73230758490971
5711,-73.93714127682283,40.732606416610786
5712,-73.936315784388,40.73554588544778
5713,-73.9385139693152,40.73564223037998
5714,-73.90653766755938,40.73601500322747
5715,-73.9373729468808,40.73597707241824
5716,-73.92299306162367,40.73834631494053
5717,-73.93299618571046,40.736468042260945
5718,-73.93733632072758,40.7374966815171
5719,-73.9327045890363,40.73770161450423
5720,-73.93773734418434,40.7376488965729
5721,-73.93393242267787,40.73777902494634
5722,-73.9594313251673,40.73900003491735
5723,-73.93017459696425,40.73958480630927
5724,-73.951254734013,40.737661068864455
5725,-73.95792059642197,40.737618024343185
5726,-73.9339512483131,40.7380878222517
5727,-73.95268968454997,40.743383164464305
5728,-73.92458686102923,40.75273177776395
5729,-73.90369936054428,40.73936660204776
5730,-73.92738154974428,40.765792692162925
5731,-73.91321408282067,40.75221072384215
5732,-73.92129096643139,40.752700769913304
5733,-73.91646334889163,40.75281581864128
5734,-73.93314283910618,40.7382875600242
5735,-73.93712799454246,40.7387899819208
5736,-73.90672029674438,40.73960205643277
5737,-73.93811491924153,40.74295748885158
5738,-73.90314461227578,40.743391529419064
5739,-73.91457199080678,40.743241160035545
5740,-73.92655990857408,40.74349728744432
5741,-73.94116915226273,40.743404664524164
5742,-73.94982863656546,40.74355829534404
5743,-73.95734291202183,40.74380935566942
5744,-73.90189511778172,40.74383766924309
5745,-73.90225384100006,40.74393206383018
5746,-73.93709626329036,40.74371002080229
5747,-73.92824764175893,40.767649929341836
5748,-73.91427809157032,40.743889435245435
5749,-73.91200656730747,40.75849916044623
5750,-73.92134503628488,40.759658124330365
5751,-73.93359995046035,40.7589933915275
5752,-73.92798203149033,40.75920494936683
5753,-73.93646182518353,40.75915880084366
5754,-73.91357592342943,40.75930691194658
5755,-73.93305046345247,40.75961266576281
5756,-73.93523391752301,40.75952527051042
5757,-73.91646802307366,40.76390020599439
5758,-73.91590812926081,40.763729391195525
5759,-73.93366703180305,40.766758341941184
5760,-73.89462209238214,40.76381983421657
5761,-73.87859610477165,40.764164730976766
5762,-73.8782470538798,40.76425233745336
5763,-73.90189435089165,40.76394853667261
5764,-73.88639071055012,40.76455605672007
5765,-73.87090133085009,40.76502236125131
5766,-73.89159777506657,40.76527115126396
5767,-73.93230093601294,40.76527161173608
5768,-73.88401998057941,40.76539249958239
5769,-73.9137288896947,40.71443674225577
5770,-73.93067062307159,40.76525627178252
5771,-73.92270639079017,40.76571994403395
5772,-73.88192399689915,40.765688604513024
5773,-73.92852052212073,40.76589838008197
5774,-73.8848329081903,40.76600899054214
5775,-73.88233971231358,40.766247662408
5776,-73.93099430061105,40.76649281717742
5777,-73.87976359063003,40.766558983949395
5778,-73.8992081243559,40.767568265918804
5779,-73.87981722356206,40.76743940062156
5780,-73.88262574244186,40.76756243697405
5781,-73.89764038725113,40.76767787173939
5782,-73.92645964105935,40.76770661109262
5783,-73.92843289688186,40.76815579825976
5784,-73.870689942933,40.77074754603538
5785,-73.92269520936149,40.77104170646077
5786,-73.913326030544,40.71634963791595
5787,-73.88097879756793,40.76809619422026
5788,-73.91964896399617,40.76921566141518
5789,-73.91569539113729,40.76937019060309
5790,-73.91654523109501,40.769524423857895
5791,-73.91067580636505,40.76969175367637
5792,-73.88628345773442,40.76972823158804
5793,-73.91748973121234,40.73805537766943
5794,-73.9194922772671,40.76689361914622
5795,-73.90095940240215,40.77856539817907
5796,-73.8757906344358,40.76918181361582
5797,-73.9227663228795,40.77049669633149
5798,-73.88590770875489,40.77010194856077
5799,-73.93346476575196,40.770607080226796
5800,-73.90401001708827,40.770444787941926
5801,-73.88503511353548,40.77109191957487
5802,-73.92387916491784,40.771348285413936
5803,-73.91586709689476,40.77143002975683
5804,-73.87861033905615,40.771678563248685
5805,-73.88660761830305,40.77131285766238
5806,-73.90070671661056,40.77214476361904
5807,-73.90108342720055,40.713347080938455
5808,-73.8768233244604,40.77220732254624
5809,-73.88558254211117,40.772167539777
5810,-73.92412740340933,40.772579497938736
5811,-73.93390960338954,40.7727405597019
5812,-73.89737952320934,40.77497351474639
5813,-73.93618095528238,40.75758701668179
5814,-73.88566619661637,40.77280184737178
5815,-73.87741586797955,40.772439983793085
5816,-73.87507569593495,40.772700636617536
5817,-73.89285190703286,40.77333380704848
5818,-73.92789820216389,40.773418551089435
5819,-73.91041930392794,40.775176142228865
5820,-73.88720900129717,40.7733504907685
5821,-73.93123679302312,40.77375529936113
5822,-73.930315623188,40.774626988534116
5823,-73.91166821314476,40.77442644965291
5824,-73.9315052419612,40.774832198892476
5825,-73.93207056587198,40.774816842804945
5826,-73.93534195085924,40.757852103181584
5827,-73.92960180750245,40.77577236515523
5828,-73.89935251135024,40.775599145678946
5829,-73.92120965268374,40.77603763888054
5830,-73.92832188866643,40.775904508769614
5831,-73.89797153207245,40.77584292214686
5832,-73.8984884844857,40.776304137053614
5833,-73.93160080315641,40.777275665439966
5834,-73.90098266524588,40.777876656743516
5835,-73.89452527644482,40.777244978338736
5836,-73.89981001534248,40.77746087184988
5837,-73.90353307201676,40.778285067075146
5838,-73.883508084667,40.77690409261717
5839,-73.92007240187621,40.7424422022762
5840,-73.90253752335124,40.7783860746212
5841,-73.90057762070906,40.779500280594334
5842,-73.91202630794366,40.78017574785537
5843,-73.91305845379034,40.78414324685475
5844,-73.91374307458582,40.78459344762447
5845,-73.90221655303311,40.78558483250319
5846,-73.90779879309846,40.785691199479906
5847,-73.90687328269442,40.78640392611712
5848,-73.91452832244617,40.78626370336462
5849,-73.9097237627762,40.78891291059606
5850,-73.91182243560155,40.713516260758475
5851,-73.90767370545258,40.71625254801614
5852,-73.90299886516394,40.71256133450595
5853,-73.90438322039581,40.75418422310366
5854,-73.92191228429657,40.765280599776816
5855,-73.92610931594837,40.76456210622302
5856,-73.92607093182286,40.76503636533719
5857,-73.92474781057719,40.766840995999246
5858,-73.92576111807666,40.76836095520066
5859,-73.94507449680071,40.75312024665464
5860,-73.9540589001363,40.740135212348775
5861,-73.95463603919396,40.747636018034534
5862,-73.95063596088687,40.73655431507475
5863,-73.93724003120171,40.74265944428572
5864,-73.93466846585628,40.72958354706014
5865,-73.9388347192085,40.73212997516088
5866,-73.93588909179455,40.7591618887802
5867,-73.94994109749183,40.74509254914259
5868,-73.95203729476688,40.7455051899795
5869,-73.95131591825235,40.75152023925853
5870,-73.90986165779871,40.78579946524221
5871,-73.9424877578837,40.73413256126751
5872,-73.94172902069523,40.73301103797952
5873,-73.9234192425878,40.752851254922
5874,-73.92232802088836,40.75668405400128
5875,-73.92473220147019,40.75555367332861
5876,-73.92992662201699,40.753074289314455
5877,-73.92732884751744,40.75345681652124
5878,-73.92780565947471,40.766810242473
5879,-73.9435440666467,40.7502676787375
5880,-73.94924864533715,40.753829302787544
5881,-73.91443179887449,40.78507673661406
5882,-73.94349144724498,40.7509067351372
5883,-73.92358057578677,40.754293381555115
5884,-73.92722669272818,40.771690415077956
5885,-73.93242436155931,40.76911630044392
5886,-73.92925924723379,40.7753729266951
5887,-73.92482677839114,40.77268781586783
5888,-73.88852985004849,40.75922153089301
5889,-73.9103031189428,40.72120660890423
5890,-73.91188842146995,40.725702966383956
5891,-73.90161435001862,40.750278847397475
5892,-73.90673963773362,40.75226171367981
5893,-73.90215986209634,40.75720635710564
5894,-73.9020063541884,40.760500989210534
5895,-73.91429058808127,40.78632240157966
5896,-73.91636335873247,40.77217280539377
5897,-73.92711457126397,40.745252118621536
5898,-73.92136552975334,40.73712736673886
5899,-73.91995433100526,40.75687440300452
5900,-73.91966946607376,40.74003260619831
5901,-73.92132609159609,40.769131949542434
5902,-73.90562939826499,40.72276574444242
5903,-73.90356279896258,40.75553852567766
5904,-73.91020519388847,40.75848575342834
5905,-73.91768262273196,40.75967037941336
5906,-73.9180212807753,40.75931882077124
5907,-73.9133739266942,40.75681925717949
5908,-73.93058485402481,40.753490978703866
5909,-73.95170936324,40.73673558228579
5910,-73.90863663071057,40.74245129176854
5911,-73.9147413328937,40.74122984311113
5912,-73.90711306667068,40.74090583378903
5913,-73.87671730880405,40.76773950915443
5914,-73.89702379010016,40.77531253409478
5915,-73.90658134900377,40.71272513007191
5916,-73.95842269173487,40.73714624011343
5917,-73.92382832981218,40.76838070748903
5918,-73.92343486440446,40.768750420054076
5919,-73.94753765671112,40.739702771296855
5920,-73.9469288276847,40.74018200448674
5921,-73.95120661134807,40.736731692603044
5922,-73.94791929495808,40.73672401706906
5923,-73.95036452536601,40.74536281476585
5924,-73.94983275379171,40.74464830613857
5925,-73.94943427796689,40.74498842303018
5926,-73.94886308372833,40.74577548535771
5927,-73.94875488678021,40.74626484457422
5928,-73.949155010024,40.74635540236628
5929,-73.95141450242743,40.74691251218059
5930,-73.95325644924401,40.74749074507648
5931,-73.9462640660861,40.745919593641
5932,-73.94628843616357,40.744345819193356
5933,-73.94684947178582,40.74484591483103
5934,-73.94271676194093,40.745783561319406
5935,-73.94774787421275,40.75142288534749
5936,-73.94731640209986,40.749130195975475
5937,-73.94702155141377,40.74999931464724
5938,-73.94567994480084,40.750892438995024
5939,-73.94495426071589,40.75077528443477
5940,-73.94642505636641,40.75129583943359
5941,-73.95023977638174,40.749603158177294
5942,-73.95059301813987,40.74980561032451
5943,-73.94991185232351,40.74990310318204
5944,-73.9509241285744,40.74923473913752
5945,-73.92310061908705,40.77303590185355
5946,-73.92274529750719,40.77325103318335
5947,-73.92239230624806,40.772762580829465
5948,-73.92247672217421,40.77260985298013
5949,-73.91667393224448,40.770887252867716
5950,-73.91660941358546,40.770646212548364
5951,-73.9126013252604,40.714081024895435
5952,-73.92011871730057,40.76766003275096
5953,-73.92034752223118,40.76777888793652
5954,-73.92288593362515,40.760009349420606
5955,-73.92192003458804,40.75985499494348
5956,-73.92022085509782,40.762382364264916
5957,-73.9173486849555,40.76209199031474
5958,-73.91537449225815,40.76250958159742
5959,-73.90796414391461,40.71929125907349
5960,-73.90762149522138,40.71924787201238
5961,-73.90914680998138,40.720045088197715
5962,-73.90899391927407,40.72049122856955
5963,-73.90928873794797,40.72049525930728
5964,-73.90925071262896,40.72088618016253
5965,-73.90926135827243,40.72124977733571
5966,-73.90929824606816,40.72378886222562
5967,-73.9097737248427,40.72383481087436
5968,-73.91078708774937,40.7243195817365
5969,-73.92377081589282,40.7406349777713
5970,-73.91984264600401,40.73958172076883
5971,-73.9166750017472,40.74251094263235
5972,-73.91709509561578,40.73629282444481
5973,-73.92184210014733,40.73070465771619
5974,-73.9210469694654,40.73053737881117
5975,-73.92039291238788,40.73073180685004
5976,-73.9207303307236,40.73194874327651
5977,-73.92141854017547,40.73212067501056
5978,-73.92198739310291,40.73185473693249
5979,-73.92233226364593,40.73197530427155
5980,-73.92325259312368,40.73028410406453
5981,-73.92486234758762,40.73217046322391
5982,-73.9253415452409,40.72955822283558
5983,-73.92218382485977,40.73130412762715
5984,-73.9355893642581,40.75809519682517
5985,-73.9228394358783,40.73092364973131
5986,-73.92389246620527,40.73088351646755
5987,-73.92462352873915,40.73098958773187
5988,-73.92377792065291,40.7296303946937
5989,-73.94127291955094,40.758523081795694
5990,-73.93996910135819,40.75835675887833
5991,-73.94323596408591,40.75867879650081
5992,-73.94309412020289,40.75834150056336
5993,-73.9396950966792,40.75963231789121
5994,-73.93919440206093,40.761192550242306
5995,-73.93810232861715,40.76295809687882
5996,-73.93816683000162,40.762762314027505
5997,-73.93458139971061,40.76131136343134
5998,-73.93546789140257,40.760838376622864
5999,-73.93855133098434,40.75978745404827
6000,-73.93639025723368,40.757255307246126
6001,-73.93405609220207,40.75807386204318
6002,-73.93607954672827,40.75639251466331
6003,-73.93455587699616,40.75541818531475
6004,-73.93743570694245,40.754817994413784
6005,-73.93812948967596,40.75486544756882
6006,-73.93858080737967,40.7548874614254
6007,-73.93966936728506,40.75472672629927
6008,-73.94127753483723,40.754352637089475
6009,-73.93761838268898,40.75218188281133
6010,-73.93221996416823,40.7515294336244
6011,-73.9322645901159,40.752566481525534
6012,-73.93436310860695,40.75313316182455
6013,-73.92864368644643,40.73745207483417
6014,-73.92721762128758,40.76534928663534
6015,-73.9295287225933,40.763454471142865
6016,-73.93169283387061,40.76368060536929
6017,-73.9324395710128,40.7640550924335
6018,-73.92976117438795,40.76875924161426
6019,-73.9297855258514,40.76813686160919
6020,-73.93221179725215,40.767016198388646
6021,-73.93366343495093,40.77454451068581
6022,-73.92950591393681,40.77520643077799
6023,-73.92780289838771,40.77526034083038
6024,-73.93059643403423,40.771934505241354
6025,-73.90448792521221,40.75507001698901
6026,-73.93025042516585,40.771628485558736
6027,-73.9241909459163,40.75354546994761
6028,-73.92318118981952,40.751971614438155
6029,-73.91494691718331,40.75030175863676
6030,-73.91442345360873,40.75031833024829
6031,-73.91390012112812,40.750353656000556
6032,-73.90683246979903,40.752521534316465
6033,-73.90556977869998,40.75239429094826
6034,-73.90491481568871,40.75222526066942
6035,-73.90479068218887,40.75436714802318
6036,-73.90472965602513,40.753791184623694
6037,-73.90373192283256,40.754116627595586
6038,-73.9039126287399,40.75224645192393
6039,-73.90392589282673,40.75174880555205
6040,-73.9032203388351,40.752208424309174
6041,-73.90073805809973,40.75474199829573
6042,-73.90030281266223,40.755275616445196
6043,-73.89994994395026,40.75459238596978
6044,-73.90001220471565,40.75417370961097
6045,-73.89979596105954,40.75289432341348
6046,-73.89969910599001,40.75320561519313
6047,-73.89943498002194,40.75304363949987
6048,-73.92070108368718,40.74597221518651
6049,-73.91943877987103,40.74559930954451
6050,-73.91926757301354,40.74638242693528
6051,-73.9212455743528,40.74312938967294
6052,-73.91954006987905,40.753151703365305
6053,-73.92177406436242,40.75461478958023
6054,-73.92194883127004,40.75436885454421
6055,-73.92672844192884,40.7660447717062
6056,-73.92321037175117,40.758709672543006
6057,-73.90622759578225,40.743393041888325
6058,-73.90557189309307,40.743277253684376
6059,-73.90239319394747,40.746785788976965
6060,-73.90206876396503,40.74680487073744
6061,-73.90171660237758,40.74503313828947
6062,-73.9004030402204,40.74064565330424
6063,-73.90517483001824,40.71482418899495
6064,-73.9053072237951,40.71485055000482
6065,-73.8989035632247,40.71244762087793
6066,-73.89827042673713,40.712383989555846
6067,-73.90007324644866,40.71309824453161
6068,-73.90001671151563,40.712866896668686
6069,-73.90215802008622,40.710104387003064
6070,-73.90356221866935,40.70974311959066
6071,-73.90397738297607,40.71069441449251
6072,-73.90318275682432,40.713117974422694
6073,-73.90272037013305,40.71241629560454
6074,-73.90226687479647,40.711986914398906
6075,-73.90153540297878,40.711997248219674
6076,-73.90510548296638,40.71303168900395
6077,-73.90410171678234,40.713413439527756
6078,-73.9049085676203,40.71350772360345
6079,-73.90312955574535,40.71349915243683
6080,-73.90278773102906,40.71171576085466
6081,-73.90693862478446,40.71003745876934
6082,-73.9059597201143,40.70947956872724
6083,-73.90524283016711,40.70932497335948
6084,-73.93969057602423,40.73413886683674
6085,-73.93214910921218,40.757292891270254
6086,-73.93163318164773,40.759242610364794
6087,-73.93614066431212,40.75000086253625
6088,-73.91144627091465,40.77939780305305
6089,-73.91231986129162,40.77889210759917
6090,-73.92565290323454,40.75516409327601
6091,-73.9241873816275,40.75555803207315
6092,-73.9523707941703,40.74584437046348
6093,-73.95075905307603,40.744066072993284
6094,-73.95227346359384,40.743650406313265
6095,-73.95240138973855,40.74213929873127
6096,-73.93756104590325,40.733105128142384
6097,-73.93630308412008,40.73169598218347
6098,-73.92747679666435,40.74351386999226
6099,-73.92565783981132,40.743541795274076
6100,-73.95684574952806,40.74387185972523
6101,-73.95392433971966,40.74583922699487
6102,-73.9052646283261,40.71170187404532
6103,-73.92972617027854,40.757606861514546
6104,-73.92905293920725,40.757000318280504
6105,-73.92957366666572,40.755767426831014
6106,-73.93043581103959,40.75524569388123
6107,-73.92867027844943,40.754368164153625
6108,-73.9251164208191,40.752488478655295
6109,-73.92296813905493,40.757222613111296
6110,-73.93982228083864,40.74981516743057
6111,-73.93945725877916,40.74970308998165
6112,-73.94007496116727,40.756042437484226
6113,-73.95729892725399,40.737245315115324
6114,-73.8728127023863,40.757241108795704
6115,-73.87198941623396,40.757322104772285
6116,-73.89939787124672,40.77866619269138
6117,-73.90275357816073,40.72134764657783
6118,-73.90096613517107,40.71995321743887
6119,-73.90638763259993,40.72563218672032
6120,-73.90685789795664,40.72565434397234
6121,-73.9034551595338,40.74295047656705
6122,-73.90377872782649,40.74403760655159
6123,-73.90373940592623,40.744178148450786
6124,-73.90743397704755,40.74353242656174
6125,-73.90653171861686,40.74414598020436
6126,-73.90679713536673,40.74362909301014
6127,-73.90685416153727,40.743445563349404
6128,-73.9030353709792,40.749275141907106
6129,-73.90202853812218,40.74979181397839
6130,-73.90097298193776,40.77883485839077
6131,-73.89913792855667,40.777627606470666
6132,-73.89605287037425,40.772697437895985
6133,-73.91195591794126,40.77611691436853
6134,-73.91263773434655,40.77572148221937
6135,-73.90571837751074,40.76755973243449
6136,-73.90567549289072,40.7669427392582
6137,-73.9045654981476,40.766897793074214
6138,-73.89865788247448,40.767666944094444
6139,-73.90127950001936,40.77174151853192
6140,-73.89971408448525,40.76761356671735
6141,-73.90013675613578,40.767656555713984
6142,-73.9004257520759,40.7766415720587
6143,-73.9066086250409,40.77970232258557
6144,-73.91518355655182,40.78223879762971
6145,-73.91539483535755,40.782535914723525
6146,-73.91529824310429,40.78329244598394
6147,-73.87535894360536,40.773944984124604
6148,-73.93197661784068,40.74217390072206
6149,-73.9320757154009,40.74146339601402
6150,-73.87217705250615,40.76273086174954
6151,-73.93363931791498,40.729920322147365
6152,-73.927682139459,40.738184323528785
6153,-73.91431094978303,40.71789870157916
6154,-73.91375615323753,40.71738159480345
6155,-73.91391141966407,40.71681778132213
6156,-73.92938305164427,40.73751017986365
6157,-73.92625534218351,40.72982470363702
6158,-73.93400327365937,40.76199948499339
6159,-73.88464844898023,40.77957070666715
6160,-73.88605451586447,40.77362246671482
6161,-73.90990281482556,40.71289343180429
6162,-73.88736839993337,40.77258053021215
6163,-73.8868891042994,40.77295703635621
6164,-73.93093437570566,40.772656002546306
6165,-73.930598637074,40.76961739887169
6166,-73.9147927047628,40.713704693923944
6167,-73.91538344247861,40.71437536670693
6168,-73.91354144154417,40.713511960474044
6169,-73.91341017477545,40.713696368642765
6170,-73.91326346790669,40.71361650829798
6171,-73.9126291047086,40.71352634655495
6172,-73.91142219779266,40.71216353807144
6173,-73.91212365000587,40.71287424085578
6174,-73.91067612518411,40.714340668505514
6175,-73.91002392297075,40.712919270434405
6176,-73.91029007437588,40.71333071638608
6177,-73.91259199104894,40.71950558657241
6178,-73.91237290748131,40.72135462826795
6179,-73.88356661061981,40.76379969151574
6180,-73.88431204297729,40.76383874713973
6181,-73.88291247630934,40.76792748983175
6182,-73.88219970357159,40.76671721748031
6183,-73.88040812409487,40.765521098129106
6184,-73.87901604163899,40.76613760961745
6185,-73.88052887503595,40.76417890124169
6186,-73.88143716011274,40.7637959593506
6187,-73.88019219807262,40.77093964771549
6188,-73.89563325277906,40.777610084642305
6189,-73.92325596495428,40.74999079474494
6190,-73.90627073344706,40.78665269915684
6191,-73.90999353128397,40.784728910210404
6192,-73.91033893156168,40.78523414011745
6193,-73.90899663142287,40.785090955793464
6194,-73.9094077323953,40.75420585823148
6195,-73.90947723926858,40.75343872517553
6196,-73.91111464595836,40.75192519855613
6197,-73.91367585444762,40.75386278888318
6198,-73.91991835071632,40.75147928611753
6199,-73.92142272648658,40.750128611813885
6200,-73.92183827379408,40.750041976074016
6201,-73.92220380814713,40.749994904346224
6202,-73.9236070655239,40.749943098931105
6203,-73.92677839286587,40.74999860013283
6204,-73.90862334841107,40.73321167253963
6205,-73.90918441568168,40.733556451772046
6206,-73.90898184781042,40.7154898186953
6207,-73.90856006672023,40.71514486057791
6208,-73.90542953586912,40.71413891888988
6209,-73.9229079313283,40.73211556584419
6210,-73.91873053827601,40.729815918694904
6211,-73.91889743878536,40.72939352260827
6212,-73.91245598464394,40.718084190769794
6213,-73.91302482460362,40.7188967596181
6214,-73.91280371477345,40.718921828318514
6215,-73.91263606454453,40.7190772272503
6216,-73.9287121598434,40.739111009385354
6217,-73.95454095810918,40.742565596963125
6218,-73.91424888485808,40.75643552779746
6219,-73.91468822016832,40.756649124117246
6220,-73.88076119395278,40.76000451689467
6221,-73.93669118634467,40.75669209326149
6222,-73.93171560851785,40.75380333792143
6223,-73.87929824924429,40.764019647550214
6224,-73.8978489183215,40.77807228650893
6225,-73.8981269197639,40.77768770659061
6226,-73.8969162221319,40.777883108539896
6227,-73.89718209961684,40.7770988722209
6228,-73.93278413519222,40.74004982785762
6229,-73.93133373224204,40.740237003715826
6230,-73.92772413402642,40.73862689369179
6231,-73.9367349853867,40.73503307245121
6232,-73.93659083326395,40.73511422267545
6233,-73.93627144436725,40.73527332917996
6234,-73.93454955004285,40.73584298908979
6235,-73.93364561712514,40.73656900085319
6236,-73.93661867664794,40.73194476876284
6237,-73.91688655029033,40.74996526515888
6238,-73.90688278392622,40.7460971756893
6239,-73.90389459531114,40.74604472449202
6240,-73.90400898302549,40.745902120015145
6241,-73.90167598696553,40.74828170996769
6242,-73.89979109387251,40.7425000793744
6243,-73.89969793208921,40.74218115452127
6244,-73.90019032474662,40.74143753349572
6245,-73.89844149417614,40.74040163057318
6246,-73.90154368266955,40.740754797274235
6247,-73.89745812355174,40.779537939955055
6248,-73.89709220740625,40.77987337876772
6249,-73.89721555448074,40.774092880964105
6250,-73.89686503530245,40.77680683550636
6251,-73.89648727137504,40.7765233092588
6252,-73.89639904443703,40.77672081384526
6253,-73.8962401758311,40.776847887118734
6254,-73.89576228165008,40.77725531613141
6255,-73.89499404939404,40.77481563353705
6256,-73.90157979403791,40.779352189847614
6257,-73.90194573132865,40.77950561107325
6258,-73.898835133927,40.7759814645821
6259,-73.87785491581862,40.76413092365363
6260,-73.87756790187235,40.76383631763411
6261,-73.87395207182279,40.76797991471827
