,lng,lat
1997,-73.9590936131,40.7091483368
1998,-73.808126,40.706183
1999,-73.978075,40.726114
2000,-73.815834,40.68405
2001,-73.953307,40.798609
2002,-73.843117,40.671929
2003,-73.919681,40.741911
2004,-73.8744715228,40.8295319401
2005,-73.930578,40.690504
2006,-73.989654,40.692319
2007,-73.873024,40.750946
2008,-73.777454,40.724479
2009,-73.9588519745,40.6682017643
2010,-73.978921,40.777454
2011,-73.9613344538,40.7075516585
2012,-73.859559,40.824113
2013,-73.753183,40.602997
2014,-73.855304,40.702167
2015,-73.978914,40.639418
2016,-73.98837,40.713539
2017,-73.888561,40.848472
2018,-73.843491,40.719699
2019,-73.87956,40.661232
2020,-73.925734,40.74399
2021,-73.9422110484,40.7988833278
2022,-73.929076,40.65843
2023,-73.909671,40.682469
2024,-73.835459,40.707298
2025,-73.756733,40.693218
2026,-73.971165,40.694633
2027,-73.769834,40.761252
2028,-73.818446,40.729741
2029,-73.9797135013,40.5734790939
2030,-74.0031620479,40.6829183266
2031,-73.95101,40.778862
2032,-73.94251,40.665903
2033,-73.877231,40.871537
2034,-73.9426735888,40.6644070454
2035,-74.012289,40.649042
2036,-74.006475,40.74697
2037,-73.845578,40.870133
2038,-73.771253,40.764107
2039,-73.991527,40.765025
2040,-73.985258,40.676668
2041,-73.885009,40.749682
2042,-73.880582,40.662389
2043,-73.857884,40.813503
2044,-73.96016,40.710881
2045,-73.97472,40.783012
2046,-73.940659,40.814358
2047,-73.879095,40.679531
2048,-73.914043,40.781909
2049,-73.85803,40.820963
2050,-73.999026,40.735692
2051,-73.984412,40.671461
2052,-73.8923369216,40.8315344323
2053,-73.846773,40.685658
2054,-73.887362,40.816017
2055,-73.954739,40.779149
2056,-73.953479,40.665546
2057,-73.986476,40.715869
2058,-73.981866,40.731088
2059,-73.95001,40.806649
2060,-73.9407257501,40.7998322493
2061,-73.732164,40.692647
2062,-73.94464,40.70552
2063,-73.971706,40.608952
2064,-73.973695,40.590158
2065,-74.001908,40.574725
2066,-73.9742566139,40.5799584832
2067,-73.993214,40.616141
2068,-73.92717,40.621791
2069,-74.01239,40.708645
2070,-73.845759,40.844838
2071,-73.984664,40.596399
2072,-73.818247,40.822604
2073,-73.993513,40.7293
2074,-74.062989,40.595653
2075,-73.892294,40.895865
2076,-73.942548,40.793194
2077,-73.871578,40.733848
2078,-74.033088,40.61853
2079,-73.95814,40.769088
2080,-73.928857,40.637375
2081,-73.9788266117,40.6429332294
2082,-73.98664,40.689991
2083,-73.9089493787,40.8811125817
2084,-73.893754,40.663673
2085,-73.784113,40.712568
2086,-73.919493,40.807681
2087,-73.975787,40.786646
2088,-73.946845,40.826295
2089,-73.890104,40.746128
2090,-73.979983,40.668792
2091,-73.933114,40.65364
2092,-73.980491,40.680428
2093,-73.8973670777,40.707344968
2094,-74.004321,40.602925
2095,-74.091758,40.605122
2096,-73.910519,40.775997
2097,-73.915271,40.634228
2098,-73.980571,40.628721
2099,-73.944993,40.823563
2100,-74.083406,40.64789
2101,-73.951084,40.668087
2102,-73.895329,40.702982
2103,-73.981193,40.774136
2104,-73.890972,40.65027
2105,-74.120946,40.606696
2106,-73.914748,40.832144
2107,-73.931342,40.666405
2108,-73.8625749635,40.7495340664
2109,-73.976981,40.779905
2110,-73.986648,40.72154
2111,-73.883865754,40.7471832906
2112,-74.006862,40.651977
2113,-73.946474,40.599918
2114,-73.845726,40.720515
2115,-73.8625749635,40.7495340664
2116,-73.977585,40.733928
2117,-73.999253,40.718875
2118,-73.933855,40.847656
2119,-73.885069,40.83652
2120,-73.895334,40.75452
2121,-73.9484666045,40.6403819599
2122,-74.010515,40.64493
2123,-73.968275,40.796942
2124,-73.981116,40.687828
2125,-73.863011,40.818417
2126,-73.962879,40.673276
2127,-73.9533874463,40.8071170774
2128,-73.907886,40.876062
2129,-73.9143527999,40.8328456431
2130,-73.960766,40.625239
2131,-73.935102,40.803389
2132,-73.983087,40.738935
2133,-73.947814,40.700243
2134,-73.974097,40.67553
2135,-73.974449,40.79098
2136,-73.960659,40.68505
2137,-73.903458,40.854872
2138,-73.9555202559,40.6804312436
2139,-73.98054,40.697901
2140,-73.983734,40.68886
2141,-73.984745,40.668425
2142,-73.922999,40.74367
2143,-73.767504,40.756469
2144,-73.969702,40.79495
2145,-73.925583,40.866139
2146,-73.8470786833,40.8574263082
2147,-74.029659,40.626866
2148,-73.9188415178,40.6990756615
2149,-73.928665,40.679246
2150,-73.931095,40.797582
2151,-73.942273,40.668673
2152,-73.942604,40.665159
2153,-73.917706,40.742549
2154,-73.88216,40.652718
2155,-73.951034,40.691423
2156,-73.966207,40.630101
2157,-73.975700924,40.68681887
2158,-73.982166,40.713392
2159,-73.753183,40.602997
2160,-73.979692,40.734842
2161,-73.96874,40.791173
2162,-73.90985,40.886032
2163,-74.007295,40.72754
